"y","group","x"
0,"62",-3.87721809662717
1,"62",16.5072441769358
0,"62",2.75633096358163
0,"62",13.9531181300614
1,"62",17.621226282783
2,"62",1.21553091366498
2,"62",7.24493984252039
0,"62",-9.56516907204861
0,"62",-8.52882637951306
1,"62",-6.74223092128218
1,"62",22.6888180901061
2,"62",-0.0799665204184195
0,"62",16.7698430600247
1,"62",-8.76318947439185
1,"62",-5.68073245485554
0,"62",4.75672864867181
0,"62",-6.93707818122619
3,"62",12.8469853306135
1,"62",-4.98862997363718
0,"62",-5.43202939274037
1,"62",11.8726881909528
1,"62",-12.4441764214926
1,"62",-3.38693216211416
2,"62",-11.0771203492264
0,"62",-1.82328741176328
1,"62",-21.2404601240369
1,"62",10.6861215895081
2,"62",-13.7919910106447
3,"62",5.90163292150439
0,"62",-6.68506555292052
1,"62",1.02810424669776
0,"62",-7.53412235456751
0,"62",-5.3401968004475
1,"62",15.7722137526161
1,"62",-4.88988322389124
2,"62",-12.1686424635183
0,"62",-17.6733280851847
0,"62",20.3441460747487
0,"62",-16.8282522006426
1,"62",3.67724277900217
2,"62",-11.2348351000674
0,"62",16.834277993843
0,"62",-9.19508345440561
0,"62",8.64406791595498
1,"62",5.57327118745225
1,"62",-3.32580296070822
0,"62",2.42230128450972
1,"62",2.20010024972746
1,"62",3.02079906951962
1,"62",8.48218082232274
2,"62",28.5746361549691
2,"62",0.386691737250258
0,"62",2.05902231436612
1,"62",16.0001364787558
0,"62",-4.80495310075789
0,"62",-0.188352572761321
1,"62",9.77249948584144
1,"62",-7.45318754191089
0,"62",18.1226958094064
2,"62",1.99639263036363
0,"62",14.2288837977697
0,"62",7.75146416470595
0,"62",7.5976078204648
2,"62",-5.8076755688131
0,"62",6.90152501433258
1,"62",0.272737190095796
0,"62",-3.79619037281888
0,"62",-8.67703962563327
2,"62",-0.752470645321115
4,"62",-1.81680219933513
1,"62",2.11205846649552
0,"62",6.27474929023726
0,"62",-3.94167184588992
1,"62",3.23011762237256
1,"62",-12.7423962292001
0,"62",-3.3494846512854
0,"62",-10.0814054960989
1,"62",-4.19683978112371
2,"62",1.98075306330365
0,"62",10.5584419714807
1,"62",-11.1612574670873
1,"62",3.41457209483713
0,"62",10.6927483347026
0,"62",-2.51760473327062
1,"62",-9.99869947143637
0,"62",-4.94526860292353
2,"62",-0.2801172519762
3,"62",-0.574255073968119
0,"62",2.97389673633156
2,"62",-14.1122022594698
0,"62",-12.9882649622915
0,"62",-8.73561542548872
0,"62",-1.71035069865616
0,"62",-3.81784243024942
0,"62",4.48491186291168
0,"62",-12.8432564314203
0,"62",-2.63353006901804
1,"62",2.79376297751262
0,"62",-5.06430528507233
1,"62",1.46433554381562
1,"62",-11.1186380026924
2,"62",-11.9747003373584
2,"62",-4.99667455611053
1,"62",2.23923437219868
0,"62",-5.6226568925241
1,"62",9.90822492566144
0,"62",1.49988142881913
0,"62",-12.2677908246512
1,"62",7.62959676858702
1,"62",-6.23120696091841
1,"62",0.755088382802377
0,"62",11.9548949916514
1,"62",10.5941878307542
1,"62",-2.09089280387396
2,"62",-6.11019313186212
0,"62",3.55074750100971
0,"62",-4.18708831816187
0,"62",10.9040340061456
3,"62",8.88824194022834
1,"62",16.2887732834887
0,"62",3.82354533576458
0,"62",-7.68858721950487
1,"62",-6.76810942005148
2,"62",8.14118976203919
4,"62",-0.676107406658298
0,"62",-1.49183625060395
2,"62",-5.07784528777018
2,"62",6.61124394818052
1,"62",-9.65582346472061
1,"62",1.87984590796136
1,"62",-13.57296942263
4,"62",8.78639605518145
0,"62",16.0979449184479
0,"62",-8.50527248468189
1,"62",-2.12151915622831
1,"62",-6.53423141612196
1,"62",-8.17130344787398
2,"62",-21.165606772872
0,"62",-2.68021985746717
2,"62",-5.52909522123205
0,"62",-7.59402597183134
2,"62",-12.3330110663391
1,"62",4.12386473249563
0,"62",9.46700376523033
1,"62",2.84080060370258
1,"62",-6.69269803361227
2,"62",-0.347114104879469
2,"62",-9.87771531333102
2,"62",4.48966166713805
1,"62",-12.6106443580661
0,"62",-9.67358924261708
2,"62",-5.50890374634093
1,"62",1.48151083701398
1,"62",8.88617096661506
0,"62",-0.737742933935349
0,"62",6.08171885075583
1,"62",0.839065313591616
2,"62",10.1661884604262
0,"62",-11.8269014524578
0,"62",-9.31371779324461
1,"62",-3.28766760067994
2,"62",2.69402908749504
0,"62",-4.8651004401444
0,"62",3.5409540148806
1,"62",0.144740095068637
2,"62",0.413659630079701
0,"62",1.00304957970189
0,"62",-5.46116366774683
0,"62",11.9871905553142
0,"62",-10.3997296770498
0,"62",8.26222357824477
2,"62",-12.2084261754323
0,"62",-8.89219118022208
1,"62",1.90362523690117
2,"62",4.5456755029909
1,"62",-1.75296859470762
0,"62",-0.674502367712114
0,"62",8.27776757268138
1,"62",-6.41534913452588
0,"62",0.0769239361440725
2,"62",10.8237398045455
0,"62",10.7787210274124
1,"62",-9.09181597469566
3,"62",-6.72248355434643
0,"62",-2.32439860212085
1,"62",10.4008754454727
1,"62",6.93862639304394
1,"62",18.7474871370537
1,"62",8.63038563448807
0,"62",-9.0370726744674
1,"62",-1.71724040165621
2,"62",-11.784734332077
1,"62",18.0505517283115
0,"62",4.76876288532619
0,"62",-9.29613183296092
0,"62",-8.76842935952524
1,"62",-5.90866237440573
1,"62",-12.8403271038594
0,"62",8.63005760511334
1,"62",3.99009571025351
1,"62",2.14878490763454
1,"62",-2.50320358898716
3,"62",-6.62053092358463
0,"62",1.20553216423601
1,"62",-6.36445396236955
0,"62",10.6836066397985
0,"62",5.66249395436668
0,"62",6.27476804715159
1,"62",20.4696433515887
0,"62",8.07927328476248
0,"62",-3.75293996407491
1,"62",-4.06321331370658
0,"62",6.00440289353472
1,"62",5.14858635772051
2,"62",-14.0701793236851
0,"62",-9.34560285971604
0,"62",-1.2774008139444
0,"62",0.346486162411669
0,"62",8.57530938703852
0,"62",9.12538182351701
3,"62",16.6456869723835
1,"62",4.04405778975133
0,"62",2.72540215205688
1,"62",-0.986154901200325
1,"62",9.02095630094867
0,"62",-4.7737391555529
0,"62",7.10021703148284
2,"62",3.56353425440265
2,"62",-1.97647791426241
0,"62",-1.66442102770261
1,"62",-2.16039177161019
1,"62",-17.8532420155231
1,"62",3.48454768844163
2,"62",-6.3130873849744
0,"62",-13.2303347455005
0,"62",7.42870529212659
0,"62",16.3019014009278
0,"62",-1.24067702591148
1,"62",-4.012084437633
1,"62",10.677510523109
1,"62",-4.29681144844895
4,"62",-15.1041167747488
0,"62",4.51696170792134
0,"62",-0.203776033013944
1,"62",-18.3530101389931
0,"62",-17.5079675590592
0,"62",-10.853165439349
1,"62",-14.575289260728
2,"62",-1.85495895497932
2,"62",-1.9930003536673
0,"62",12.3129392895992
2,"62",5.75037328413021
2,"62",13.9850544149515
1,"62",-10.9082569502368
1,"62",7.54620208931015
2,"62",-5.9509733648771
0,"62",-19.0447809839291
0,"62",-12.2893298538659
0,"62",-3.77297231762493
0,"62",-9.93784408544199
0,"62",-1.42541197072162
0,"62",5.10575182412393
0,"62",-9.32496789189928
1,"62",3.16523568695055
1,"62",4.22287377155704
1,"62",4.30279396716709
2,"62",-5.06506599377794
1,"62",14.7513223789529
1,"62",-15.8193607964912
1,"62",4.32973086593365
0,"62",-4.52187614677185
0,"62",3.40809806878878
0,"62",4.30703560440345
2,"62",5.7708194248847
0,"62",4.32257471868753
0,"62",-0.714038519022372
1,"62",5.60768868894369
0,"62",-24.4582091949488
2,"62",-8.47111547723294
1,"62",-15.1310305745632
0,"62",7.72071192738451
3,"62",-10.3372257306496
0,"62",-4.02156546314631
1,"62",-2.75661091829023
0,"62",5.3688224278841
1,"62",-7.49840050099591
1,"62",-6.38381048897104
1,"62",10.0213016939827
0,"62",-7.60372197450419
0,"62",7.98539023392836
0,"62",-4.70528189066875
0,"62",-8.18623295902292
1,"62",3.20090069616306
1,"62",-9.77418308014775
0,"62",13.639159818591
1,"62",-6.13711848169389
1,"62",-5.42057170924798
2,"62",12.9964718528672
0,"62",6.44460198511512
2,"62",12.6645457022594
0,"62",-1.15399592546263
3,"62",-7.55280671457475
1,"62",-7.44395512470069
2,"62",-2.16756324990736
1,"62",-9.63691349773221
0,"62",5.30646488325228
1,"62",2.2570282969236
3,"62",-12.8827371951656
2,"62",7.05793118424298
1,"62",4.66983559062614
0,"62",-4.83644457497557
1,"62",-8.33184753662431
2,"62",-1.65988110729307
0,"62",-3.05465389119969
0,"62",-7.39688496172239
0,"62",3.77906617697978
0,"62",7.05691466551915
3,"62",12.4442018803166
0,"62",16.6081321674156
2,"62",10.3720820472809
2,"62",-0.905378669438336
0,"62",-6.06211093546004
2,"62",10.8106356080371
2,"62",12.4871896742889
0,"62",6.67205236809747
1,"62",2.02607627997858
0,"62",-10.5075291765668
0,"63",6.99382851113275
0,"63",-7.65961608817017
1,"63",-5.65299981487727
2,"63",1.70273318626633
0,"63",-9.89637158404015
0,"63",-7.01901386618484
0,"63",-12.4492269661919
1,"63",-6.89359182085818
0,"63",0.51169308999652
0,"63",3.38274155153839
0,"63",20.2237928767653
0,"63",0.256378819551967
1,"63",5.21632077603701
1,"63",12.9910138864731
0,"63",3.43806351450275
0,"63",-13.8722193602063
0,"63",2.67543029393559
0,"63",-15.6317671338219
0,"63",0.552355025496075
1,"63",4.18868888299437
0,"63",6.01290843754702
2,"63",-2.09464061919679
0,"63",4.03273249526224
0,"63",-4.88994573128761
0,"63",10.2165615375964
1,"63",-9.64982591522643
0,"63",-2.06082505912797
0,"63",-3.56043718523434
0,"63",8.24212263450629
1,"63",7.70763513492554
1,"63",3.15227542059928
0,"63",-0.523899877801973
0,"63",5.52425811308208
1,"63",3.72319118803755
0,"63",-9.25992392213595
0,"63",-12.0559804815229
0,"63",-8.44621566876079
0,"63",2.79473671055083
0,"63",-10.0507958061552
0,"63",-2.24856117070629
0,"63",1.48076841129703
0,"63",7.07558125257435
1,"63",7.13367461465078
2,"63",-5.64495967501849
2,"63",7.05794184504457
0,"63",20.44671576153
0,"63",-7.63307710613342
1,"63",17.1750779560083
1,"63",-3.14659248345395
1,"63",3.43355368068192
0,"63",-2.9813301317017
0,"63",-9.78195930991612
0,"63",-7.7245954810435
0,"63",-5.27445833997002
0,"63",9.96448562772458
0,"63",-8.86767525192585
1,"63",6.52596811065466
0,"63",15.1111615346209
0,"63",-9.16163007763724
0,"63",-8.44431241959631
0,"63",-13.1023018147561
1,"63",4.54637744790194
0,"63",6.17630209244226
1,"63",8.86805370663106
0,"63",-11.8562474603281
1,"63",15.138141594822
0,"63",17.2472822763137
0,"63",4.12773349097331
0,"63",11.6157623569217
0,"63",5.02819207760928
1,"63",4.87671648745158
0,"63",4.60272816899084
1,"63",-4.40540939180734
0,"63",1.49464785318132
1,"63",-2.1223022901382
0,"63",3.79489825294464
0,"63",-11.8043890113359
2,"63",-10.068639011689
0,"63",-5.95103195824496
0,"63",2.69392637074735
1,"63",-11.8385698843005
1,"63",3.05371226471645
0,"63",-3.54382193763375
0,"63",-5.37992041477729
0,"63",9.78570474582651
0,"63",-13.1479175373121
0,"63",3.53023158907067
1,"63",-6.81512813892225
1,"63",10.4566083253013
1,"63",19.0354757835392
0,"63",10.9200557418272
0,"63",2.15193696523525
1,"63",3.40486314253238
0,"63",8.81725343622
0,"63",-3.94750516592942
1,"63",0.726265140325159
0,"63",4.81422525873315
1,"63",-0.692903525154345
0,"63",-11.9448179450012
0,"63",-3.74656958194612
1,"63",-3.35300311032677
0,"63",14.2604895387797
0,"63",3.50546569908723
0,"63",-6.67730446808446
0,"63",2.96725128849342
1,"63",8.61478896619773
0,"63",10.7906151045902
2,"63",1.44316335998065
0,"63",7.42365128259201
0,"63",-6.90005412187886
0,"63",0.481447636168377
0,"63",-9.8723717179379
0,"63",-9.99779926962467
2,"63",6.07693425881038
0,"63",-13.3491926337938
0,"63",-8.51341991767065
0,"63",-0.751364878673548
0,"63",-2.51001500257802
0,"63",-11.3770786451321
0,"63",-12.5027488587332
0,"63",5.57982637441773
0,"63",-3.10850662769627
0,"63",5.34959530103068
0,"63",-0.488448634301475
0,"63",3.17862300554772
1,"63",0.760349059236239
1,"63",-10.9593428256364
0,"63",-9.83561638732011
1,"63",-4.90733935154428
2,"63",-13.0267732582418
3,"63",-18.9087519220431
0,"63",-11.7155868399047
1,"63",3.87969210663645
1,"63",-13.5693574305626
0,"63",7.18308225391487
0,"63",-7.42560801203463
0,"63",-11.1346603671896
1,"63",7.36229268060215
1,"63",-20.1802517685678
0,"63",4.9588158414467
0,"63",2.34766010692067
1,"63",7.03418910305931
1,"63",6.10311660181938
0,"63",-0.333994462676538
1,"63",8.27774720441643
0,"63",3.15220086352566
0,"63",-15.4444619399795
1,"63",-8.25631295074667
1,"63",-6.79155276635762
0,"63",5.36259328216782
0,"63",-1.13692480011787
0,"63",10.9132561874583
0,"63",-11.1648352392958
1,"63",11.8522863264605
1,"63",1.23418356417225
0,"63",-0.345934856089338
0,"63",9.503141034047
0,"63",12.9510075386211
0,"63",-7.82010106324359
1,"63",12.1487296029054
0,"63",-6.23933143562114
1,"63",2.42109145366155
0,"63",-2.23270230193651
1,"63",0.0784506853813473
0,"63",22.2944059316464
0,"63",15.2277002685286
1,"63",-0.151476484176885
4,"63",6.85985172671244
0,"63",8.12364377121436
2,"63",6.19802827624735
2,"63",2.60818521614634
2,"63",-18.9514077392564
0,"63",1.95932956758626
1,"63",-14.5874968587748
0,"63",-8.35928357308483
0,"63",2.69610137082476
1,"63",-2.32361692147972
1,"63",1.10924583873588
0,"63",13.6108557178086
1,"63",5.67650851448865
0,"63",12.9881303964005
0,"63",0.890975591046554
0,"63",-10.6580382954585
1,"63",-12.8162329530501
0,"63",9.84636199612014
0,"63",-9.45056804487484
1,"63",-1.31871642079944
0,"63",-6.80006851725654
1,"63",-3.62780202482425
0,"63",7.24597838610397
0,"63",4.52206506976454
0,"63",-19.8142424128302
0,"63",8.23299069510324
0,"63",-0.625895378011454
0,"63",-11.6949486884493
0,"63",1.35181937619356
0,"63",12.9371414331291
0,"63",-11.9370381728849
0,"63",-6.80988200939369
0,"63",-6.92298264700037
1,"63",1.56834930922888
0,"63",4.88831061369121
2,"63",-8.08073822274566
0,"63",-2.16698214262398
2,"63",-6.99341882890727
0,"63",1.185484686687
0,"63",-0.411604685381386
0,"63",-1.81192599599553
0,"63",-1.72436243540046
0,"63",-24.3417870970284
0,"63",2.57891096458159
0,"63",-3.06611272379577
1,"63",3.28267553840782
0,"63",1.72727029585957
0,"63",-4.32291251400683
0,"63",11.0297926231878
0,"63",5.39813442023362
0,"63",-5.32931170565471
0,"63",8.40086096034474
0,"63",8.34825350500672
0,"63",-2.45847171747322
0,"63",-8.01867972189274
0,"63",-6.12335626159027
0,"63",3.64678528847973
1,"63",0.473180707042028
1,"63",-11.8558228865735
0,"63",-10.3028711250755
0,"63",-1.60372125856021
1,"63",-16.9893110619245
0,"63",6.0550484979666
1,"63",4.98766271867338
0,"63",-6.66497715523515
0,"63",3.68352773883575
0,"63",10.7038244671331
1,"63",11.4862545513757
1,"63",-6.23187573319699
0,"63",9.67100593105133
0,"63",0.802147254380861
2,"63",10.1301661357633
0,"63",15.5314814258297
0,"63",0.580250468832234
0,"63",12.3796272788717
2,"63",5.80684756745113
2,"63",-3.49427530423214
0,"63",-8.95162216914029
0,"63",-4.92402426650201
1,"63",7.91851208127419
0,"63",9.90477950329898
1,"63",-2.75348133849588
1,"63",-3.04883004701985
1,"63",3.68263098877599
1,"63",-15.0573813968087
0,"63",4.05986646909154
0,"63",-3.2496637050403
0,"63",-9.89740245754765
0,"63",4.58466400750037
0,"63",-0.466695473356563
1,"63",-4.83369747807128
0,"63",-3.7581310484603
0,"63",18.3721594458712
1,"63",5.02793039745816
1,"63",-1.44581905677421
0,"63",-0.194669466150736
1,"63",-14.0037563961372
2,"63",3.47860133671542
0,"63",8.62493892649552
0,"63",5.58565641858533
0,"63",-4.3206122372566
1,"63",-4.37939176652244
0,"63",15.6207499356561
2,"63",-2.87461714587145
0,"63",1.84703382520936
0,"63",-4.33395221805691
0,"63",-1.87292453551429
0,"63",15.2716754655649
1,"63",-7.4117388312622
0,"63",8.39063977750106
1,"63",4.2761825541122
0,"63",-2.01324141832891
0,"63",6.51085408444423
0,"63",18.8540871800176
0,"63",-1.04000467731088
1,"63",3.10905131962143
0,"63",0.603958939448613
2,"63",24.2901798409231
0,"63",-5.66732794208863
0,"63",8.64638184302198
0,"63",-11.3848087801033
0,"63",-4.21240367102093
0,"63",-2.19744684343697
0,"63",-7.19803401233339
0,"63",0.0446954469935638
2,"63",-18.0187068759751
1,"63",1.69274889266058
0,"63",1.5235708815026
0,"63",-7.30067786578263
0,"63",13.6102453204647
1,"63",7.50428508342629
0,"63",1.99968657293363
0,"63",-7.29768600692818
0,"63",9.33888777597562
0,"63",-5.34393200791715
0,"63",-8.82667715048133
0,"63",-17.861128224126
0,"63",-0.466603866119581
1,"63",1.60843590420985
0,"63",-7.14191476376657
0,"63",-2.63086955342915
2,"63",2.87121137993162
0,"63",15.7191064381677
1,"63",-7.16750364400545
0,"63",-11.7841773984736
1,"63",-1.9783799312741
1,"63",-9.68733201050147
0,"63",11.0097431785726
0,"63",10.8802670912178
0,"63",4.15763425856608
1,"63",7.49448713324113
1,"63",6.79871774368613
0,"63",-5.48929748035401
0,"63",1.17069740071265
0,"63",-11.8259590287544
0,"63",1.22751447825349
0,"63",-1.61863073511397
0,"63",0.440865480171909
0,"63",-2.56292904718563
4,"63",-11.0333671250342
1,"63",1.94215414512425
2,"63",14.791709734833
0,"63",-10.1258530536218
0,"63",-7.386496460095
2,"63",-0.536564760072406
0,"63",4.79307046095741
1,"63",9.53307622474729
0,"63",-5.61726160735517
0,"63",6.77500594160888
0,"63",12.6079504151102
0,"63",-9.14437255948105
0,"63",-2.0627347160989
0,"63",8.37415211839486
1,"63",10.2140706850167
2,"63",-2.86777166987454
0,"63",-1.11703718360791
0,"63",-1.88369201349443
0,"63",4.36214151162126
0,"63",-6.62097123766128
0,"63",15.7549620957143
0,"63",-6.34018662287193
0,"63",-5.66314689876692
0,"63",-6.77524418755853
0,"63",13.1000039461284
0,"63",10.6190410453689
1,"63",-16.5288461318775
0,"63",-0.953239177740838
0,"63",16.6739679976154
0,"63",-5.63286141381944
0,"63",-4.64674489426733
0,"63",-9.89513101181987
0,"63",-16.2466685867102
0,"63",-5.78269383097939
1,"63",13.7125224653488
1,"63",-12.64875335801
1,"63",9.81578044876654
1,"63",-6.17202556782815
0,"63",-3.82653893045811
0,"63",10.8898978395059
1,"63",7.96631998945671
0,"63",-11.1411241247497
0,"63",-2.83554292415924
0,"63",-1.90533615726206
1,"63",11.7643005639109
0,"63",1.49180799375398
0,"63",-1.37600369551236
1,"63",0.754586203860303
2,"63",-5.79146445960457
1,"63",2.78098507673218
1,"63",0.491839532728323
0,"63",5.03783409707994
0,"63",-8.55435296448529
0,"63",0.556991707810242
1,"63",0.323345056091119
1,"63",-5.46141447794395
1,"63",-0.667452912158748
1,"63",-3.27682142113789
1,"63",17.3459949934646
1,"63",-0.421837697042713
1,"63",-3.74936945954907
1,"63",1.31785360435288
0,"63",-2.11481416023334
1,"63",-5.00660297241023
1,"63",1.3958690397489
0,"63",15.3564658822844
0,"63",-1.17440797099571
1,"63",11.1584507687509
0,"63",2.70181968464684
0,"63",12.784175206533
0,"63",-9.34213435276869
0,"63",0.643723873337248
0,"63",1.8206381319352
1,"63",-10.3247392078603
1,"63",3.98805713165735
1,"63",-11.5529010454364
1,"63",4.36462292495268
2,"63",13.1930137898938
0,"63",-10.2499469963594
1,"63",11.1269073170275
0,"63",-3.45291209999528
0,"63",2.02367237003341
0,"63",-6.48597002410396
0,"63",2.46584357151584
0,"63",-22.0702565116182
0,"63",8.68345421592518
0,"63",-2.35397674789061
0,"63",12.6315416156309
0,"63",-1.74278054684878
1,"63",-12.4766773140395
1,"63",4.01287604381187
0,"63",-2.87101297110496
0,"63",-10.2302750152465
1,"63",9.34324678039385
1,"63",-7.00242198614562
1,"63",2.78105265985312
0,"63",-0.0722976923937939
0,"63",-4.02465704790074
0,"63",-6.37712221925736
0,"63",-16.1605850185231
0,"63",-13.0759452746069
0,"63",6.74801451665542
1,"63",0.257285361474974
0,"63",-25.2782093161651
0,"63",13.0470243442349
0,"63",-23.4164131314471
0,"63",4.81423104774262
0,"63",-7.17939433766652
1,"63",-12.5063174909405
0,"63",-0.174858715308931
1,"63",-1.65937614063807
0,"63",3.38476152143406
0,"63",-8.22874371556984
1,"63",12.4410580518239
0,"63",14.059810737404
1,"63",2.76675626493097
1,"63",7.55580316258982
0,"63",-16.2583213129817
1,"63",16.3870491226444
1,"63",-4.11664563308272
2,"63",8.96432909284554
0,"63",10.4812959767782
1,"63",2.91692861245026
0,"63",-9.58912055867317
0,"63",-12.0897507955352
0,"63",4.2439749090728
2,"63",13.9846740221159
0,"63",-23.898654574844
0,"63",1.47988337683638
0,"63",-11.2266769295582
0,"63",-12.5785509168931
0,"63",-18.9890374747697
1,"63",-0.232464358111488
0,"63",-0.0148300543439508
0,"63",12.2586981026108
0,"63",8.1196435535277
0,"63",6.86415912874642
0,"63",-4.56487273537325
1,"63",-10.8553174522606
0,"63",3.26282260359191
0,"63",8.01584975964156
1,"63",10.947699188764
0,"63",5.37420926123504
1,"63",-4.91853752997053
0,"63",16.1152882285793
0,"63",13.7055959298882
